Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
182,Money In The Grave (Drake ft. Rick Ross),Drake,1603798,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2020-08-07,2020-08-14,USA,0.831,0.502,10,-4.045,0,0.046,0.101,0.0,0.122,0.101,100.541,audio_features,5ry2OE6R2zPQFDO85XkgRb,spotify:track:5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/tracks/5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/audio-analysis/5ry2OE6R2zPQFDO85XkgRb,205427,4,Hip hop,2019-06-15,single
183,Compensating (feat. Young Thug),Aminé,1598068,https://open.spotify.com/track/61KoN6PlBhQD7sivCcf0hA,2020-08-07,2020-08-14,USA,0.868,0.616,5,-5.405,0,0.17,0.292,0.0,0.253,0.495,98.017,audio_features,61KoN6PlBhQD7sivCcf0hA,spotify:track:61KoN6PlBhQD7sivCcf0hA,https://api.spotify.com/v1/tracks/61KoN6PlBhQD7sivCcf0hA,https://api.spotify.com/v1/audio-analysis/61KoN6PlBhQD7sivCcf0hA,197856,4,Hip hop,2020-08-07,album
184,That Way - Bonus Track,Lil Uzi Vert,1592937,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC,2020-08-07,2020-08-14,USA,0.712,0.598,7,-5.368,0,0.0388,0.0546,0.0,0.154,0.504,130.007,audio_features,2ajzBr7vwHTEBeqDzcsNRC,spotify:track:2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/tracks/2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/audio-analysis/2ajzBr7vwHTEBeqDzcsNRC,212354,4,Hip hop,2020-03-06,album
185,No Role Modelz,J. Cole,1592440,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8,2020-08-07,2020-08-14,USA,0.692,0.521,10,-8.465,0,0.33,0.301,0.0,0.0565,0.463,100.45,audio_features,62vpWI1CHwFy7tMIcSStl8,spotify:track:62vpWI1CHwFy7tMIcSStl8,https://api.spotify.com/v1/tracks/62vpWI1CHwFy7tMIcSStl8,https://api.spotify.com/v1/audio-analysis/62vpWI1CHwFy7tMIcSStl8,292987,4,Hip hop,2014-12-09,album
186,Lean Wit Me,Juice WRLD,1592160,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa,2020-08-07,2020-08-14,USA,0.665,0.651,1,-5.515,1,0.156,0.0414,0.0,0.0896,0.237,163.935,audio_features,3oDkdAySo1VQQG0ptV7uwa,spotify:track:3oDkdAySo1VQQG0ptV7uwa,https://api.spotify.com/v1/tracks/3oDkdAySo1VQQG0ptV7uwa,https://api.spotify.com/v1/audio-analysis/3oDkdAySo1VQQG0ptV7uwa,175755,4,Hip hop,2018-12-10,album
187,Memories,Maroon 5,1589525,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-08-07,2020-08-14,USA,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,audio_features,2b8fOow8UzyDFAE27YhOZM,spotify:track:2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,189486,4,Pop,2019-09-20,single
188,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,1588266,https://open.spotify.com/track/4ejNoyrhgjrioqJbgTNPu3,2020-08-07,2020-08-14,USA,0.548,0.721,8,-4.466,1,0.0472,0.0119,0.0,0.216,0.594,177.918,audio_features,4ejNoyrhgjrioqJbgTNPu3,spotify:track:4ejNoyrhgjrioqJbgTNPu3,https://api.spotify.com/v1/tracks/4ejNoyrhgjrioqJbgTNPu3,https://api.spotify.com/v1/audio-analysis/4ejNoyrhgjrioqJbgTNPu3,164683,4,Country,2020-05-06,single
189,MAMACITA,Black Eyed Peas,1586557,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,2020-08-07,2020-08-14,USA,0.88,0.626,2,-7.062,1,0.0473,0.19,0.000755,0.094,0.441,105.01,audio_features,24IgCW19L8lXKyFZwzFtD3,spotify:track:24IgCW19L8lXKyFZwzFtD3,https://api.spotify.com/v1/tracks/24IgCW19L8lXKyFZwzFtD3,https://api.spotify.com/v1/audio-analysis/24IgCW19L8lXKyFZwzFtD3,251429,4,Pop,2020-06-18,album
190,Goodbyes (feat. Young Thug),Post Malone,1573126,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C,2020-08-07,2020-08-14,USA,0.548,0.653,5,-3.875,1,0.081,0.456,0.0,0.103,0.163,150.068,audio_features,0t3ZvGKlmYmVsDzBJAXK8C,spotify:track:0t3ZvGKlmYmVsDzBJAXK8C,https://api.spotify.com/v1/tracks/0t3ZvGKlmYmVsDzBJAXK8C,https://api.spotify.com/v1/audio-analysis/0t3ZvGKlmYmVsDzBJAXK8C,174853,4,Hip hop,2019-09-06,album
191,Emotionally Scarred,Lil Baby,1571207,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm,2020-08-07,2020-08-14,USA,0.585,0.641,6,-4.269,0,0.133,0.0286,0.0,0.316,0.266,88.284,audio_features,7ge7BHazYbVKi8qyZUX1Bm,spotify:track:7ge7BHazYbVKi8qyZUX1Bm,https://api.spotify.com/v1/tracks/7ge7BHazYbVKi8qyZUX1Bm,https://api.spotify.com/v1/audio-analysis/7ge7BHazYbVKi8qyZUX1Bm,197530,4,Hip hop,2020-02-28,album
