Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
94,Wolves,Selena Gomez,17218,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-04-13,2018-04-20,THA,0.715,0.802,11,-4.647,0,0.0394,0.139,0.0,0.177,0.327,124.989,audio_features,7EmGUiUaOSGDnUUQUDrOXC,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,https://api.spotify.com/v1/tracks/7EmGUiUaOSGDnUUQUDrOXC,https://api.spotify.com/v1/audio-analysis/7EmGUiUaOSGDnUUQUDrOXC,197993,4,Pop,2017-10-25,single
95,I Wanna Know (feat. Bea Miller),NOTD,17189,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD,2018-04-13,2018-04-20,THA,0.661,0.725,6,-4.859,1,0.0563,0.0253,0.0,0.123,0.605,119.927,audio_features,18W92Zm1KjLCbUIszOhpkD,spotify:track:18W92Zm1KjLCbUIszOhpkD,https://api.spotify.com/v1/tracks/18W92Zm1KjLCbUIszOhpkD,https://api.spotify.com/v1/audio-analysis/18W92Zm1KjLCbUIszOhpkD,197939,4,Pop,2018-03-16,single
96,ไวน์,Max Jenmana,17090,https://open.spotify.com/track/00Hj710RrsLX5s9bothwlW,2018-04-13,2018-04-20,THA,0.531,0.575,2,-6.214,1,0.0342,0.091,0.000493,0.125,0.191,180.022,audio_features,00Hj710RrsLX5s9bothwlW,spotify:track:00Hj710RrsLX5s9bothwlW,https://api.spotify.com/v1/tracks/00Hj710RrsLX5s9bothwlW,https://api.spotify.com/v1/audio-analysis/00Hj710RrsLX5s9bothwlW,230525,4,Pop,2017-03-24,single
97,สารภาพ,Playground,16545,https://open.spotify.com/track/4Gjl7Z9S2LZEnWLeqQh67K,2018-04-13,2018-04-20,THA,0.6,0.747,4,-6.53,0,0.101,0.28,0.0,0.248,0.747,159.898,audio_features,4Gjl7Z9S2LZEnWLeqQh67K,spotify:track:4Gjl7Z9S2LZEnWLeqQh67K,https://api.spotify.com/v1/tracks/4Gjl7Z9S2LZEnWLeqQh67K,https://api.spotify.com/v1/audio-analysis/4Gjl7Z9S2LZEnWLeqQh67K,236920,4,Rock,2017-11-30,single
98,ปล่อย (Miss),Clockwork Motionless,16190,https://open.spotify.com/track/7ihijRsdyrrQQR2iwSdibF,2018-04-13,2018-04-20,THA,0.493,0.694,4,-4.986,1,0.0249,0.172,0.0116,0.0953,0.199,79.996,audio_features,7ihijRsdyrrQQR2iwSdibF,spotify:track:7ihijRsdyrrQQR2iwSdibF,https://api.spotify.com/v1/tracks/7ihijRsdyrrQQR2iwSdibF,https://api.spotify.com/v1/audio-analysis/7ihijRsdyrrQQR2iwSdibF,301812,4,Pop,2017-11-07,single
99,Pray For Me (with Kendrick Lamar),The Weeknd,15968,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-04-13,2018-04-20,THA,0.728,0.668,2,-5.02,1,0.126,0.0805,1.49e-05,0.102,0.162,100.537,audio_features,4ofvoCdXq99vpMZO4Cfp8x,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,https://api.spotify.com/v1/tracks/4ofvoCdXq99vpMZO4Cfp8x,https://api.spotify.com/v1/audio-analysis/4ofvoCdXq99vpMZO4Cfp8x,211440,4,Soul and R&B,2018-02-02,single
100,Change (feat. James Taylor),Charlie Puth,15832,https://open.spotify.com/track/1EVVa8EtTKVMsCw35uJP0j,2018-04-13,2018-04-20,THA,0.502,0.413,4,-7.373,1,0.039,0.872,0.0,0.213,0.474,175.507,audio_features,1EVVa8EtTKVMsCw35uJP0j,spotify:track:1EVVa8EtTKVMsCw35uJP0j,https://api.spotify.com/v1/tracks/1EVVa8EtTKVMsCw35uJP0j,https://api.spotify.com/v1/audio-analysis/1EVVa8EtTKVMsCw35uJP0j,217560,4,Pop,2018-03-13,single
101,Youngblood,5 Seconds of Summer,15568,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,2018-04-13,2018-04-20,THA,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,audio_features,55S2PQgSMYAhgoTCcGCDfw,spotify:track:55S2PQgSMYAhgoTCcGCDfw,https://api.spotify.com/v1/tracks/55S2PQgSMYAhgoTCcGCDfw,https://api.spotify.com/v1/audio-analysis/55S2PQgSMYAhgoTCcGCDfw,203418,4,Pop,2018-04-12,single
102,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,15553,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-04-13,2018-04-20,THA,0.587,0.299,8,-7.365,1,0.0263,0.779,0.0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3,Pop,2017-11-30,single
103,BBoom BBoom,MOMOLAND,15536,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-04-13,2018-04-20,THA,0.785,0.744,3,-4.249,0,0.0369,0.0149,0.00666,0.0661,0.833,126.018,audio_features,3BPoSr2pO34Aan6alFfVto,spotify:track:3BPoSr2pO34Aan6alFfVto,https://api.spotify.com/v1/tracks/3BPoSr2pO34Aan6alFfVto,https://api.spotify.com/v1/audio-analysis/3BPoSr2pO34Aan6alFfVto,208863,4,Pop,2018-01-03,single
104,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,15369,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-04-13,2018-04-20,THA,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084,audio_features,7iDa6hUg2VgEL1o1HjmfBn,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,163870,4,Pop,2017-08-11,single
105,rockstar,Post Malone,15201,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-04-13,2018-04-20,THA,0.578,0.532,5,-6.636,0,0.066,0.117,8.97e-05,0.143,0.12,159.784,audio_features,2U7Hu2RaNQNRi7izoJyZaX,spotify:track:2U7Hu2RaNQNRi7izoJyZaX,https://api.spotify.com/v1/tracks/2U7Hu2RaNQNRi7izoJyZaX,https://api.spotify.com/v1/audio-analysis/2U7Hu2RaNQNRi7izoJyZaX,218320,4,Hip hop,2018-02-02,single
106,รู้ยัง - Acoustic Live Session,Ton Thanasit,15003,https://open.spotify.com/track/6ZKJbL6CkzpDDYeY2SPjeQ,2018-04-13,2018-04-20,THA,0.737,0.573,5,-7.731,0,0.0751,0.792,0.0,0.142,0.709,91.957,audio_features,6ZKJbL6CkzpDDYeY2SPjeQ,spotify:track:6ZKJbL6CkzpDDYeY2SPjeQ,https://api.spotify.com/v1/tracks/6ZKJbL6CkzpDDYeY2SPjeQ,https://api.spotify.com/v1/audio-analysis/6ZKJbL6CkzpDDYeY2SPjeQ,258362,4,Pop,2017-06-23,single
107,รักตัวเอง,Room 39,14974,https://open.spotify.com/track/2rEV4Q9fHqZbecnNKHYoMJ,2018-04-13,2018-04-20,THA,0.756,0.729,7,-5.637,1,0.0475,0.188,0.0,0.0787,0.903,91.998,audio_features,2rEV4Q9fHqZbecnNKHYoMJ,spotify:track:2rEV4Q9fHqZbecnNKHYoMJ,https://api.spotify.com/v1/tracks/2rEV4Q9fHqZbecnNKHYoMJ,https://api.spotify.com/v1/audio-analysis/2rEV4Q9fHqZbecnNKHYoMJ,219130,4,Pop,2017-08-15,single
108,เผด็จเกิร์ล,Tattoo Colour,14906,https://open.spotify.com/track/6dnXdI7OhOJYvVjlT6pR03,2018-04-13,2018-04-20,THA,0.664,0.859,9,-4.021,1,0.0385,0.0736,0.0,0.104,0.777,115.015,audio_features,6dnXdI7OhOJYvVjlT6pR03,spotify:track:6dnXdI7OhOJYvVjlT6pR03,https://api.spotify.com/v1/tracks/6dnXdI7OhOJYvVjlT6pR03,https://api.spotify.com/v1/audio-analysis/6dnXdI7OhOJYvVjlT6pR03,187520,4,Pop,2017-06-23,album
109,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,14505,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-04-13,2018-04-20,THA,0.526,0.52,6,-7.985,0,0.0569,0.435,0.0,0.197,0.13,149.119,audio_features,0OlnLZY4cmQzT6ZGttvWBM,spotify:track:0OlnLZY4cmQzT6ZGttvWBM,https://api.spotify.com/v1/tracks/0OlnLZY4cmQzT6ZGttvWBM,https://api.spotify.com/v1/audio-analysis/0OlnLZY4cmQzT6ZGttvWBM,183637,4,Pop,2017-12-01,single
110,A Good Night,John Legend,14361,https://open.spotify.com/track/7gevvAspxft2qQmcvJjNBH,2018-04-13,2018-04-20,THA,0.53,0.707,10,-5.516,1,0.203,0.104,0.0,0.105,0.696,109.827,audio_features,7gevvAspxft2qQmcvJjNBH,spotify:track:7gevvAspxft2qQmcvJjNBH,https://api.spotify.com/v1/tracks/7gevvAspxft2qQmcvJjNBH,https://api.spotify.com/v1/audio-analysis/7gevvAspxft2qQmcvJjNBH,203453,4,Soul and R&B,2018-04-06,single
