Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
141,ALMAS GEMELAS,Myke Towers,6233421,https://open.spotify.com/track/2KcNrONbZ0hvBPjvrDO2tx,2021-08-27,2021-09-03,GLB,0.793,0.745,7,-4.579,1,0.0571,0.182,0.000189,0.293,0.716,94.979,audio_features,2KcNrONbZ0hvBPjvrDO2tx,spotify:track:2KcNrONbZ0hvBPjvrDO2tx,https://api.spotify.com/v1/tracks/2KcNrONbZ0hvBPjvrDO2tx,https://api.spotify.com/v1/audio-analysis/2KcNrONbZ0hvBPjvrDO2tx,235411,4,Hip hop,2021-07-22,single
142,Build a Bitch,Bella Poarch,6231650,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q,2021-08-27,2021-09-03,GLB,0.855,0.463,3,-7.454,1,0.0367,0.217,1.77e-05,0.347,0.866,102.931,audio_features,7BoobGhD4x5K96Me0hqC8Q,spotify:track:7BoobGhD4x5K96Me0hqC8Q,https://api.spotify.com/v1/tracks/7BoobGhD4x5K96Me0hqC8Q,https://api.spotify.com/v1/audio-analysis/7BoobGhD4x5K96Me0hqC8Q,122773,4,,2021-05-14,single
143,Your Love (9PM),ATB,6157058,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx,2021-08-27,2021-09-03,GLB,0.669,0.784,7,-5.603,1,0.112,0.194,6.28e-06,0.115,0.517,125.993,audio_features,5YaskwnGDZFDRipaqzbwQx,spotify:track:5YaskwnGDZFDRipaqzbwQx,https://api.spotify.com/v1/tracks/5YaskwnGDZFDRipaqzbwQx,https://api.spotify.com/v1/audio-analysis/5YaskwnGDZFDRipaqzbwQx,150053,4,,2021-01-15,single
144,Here's Your Perfect,Jamie Miller,6153223,https://open.spotify.com/track/2aTKrdenCq5qBOoJPFdn4P,2021-08-27,2021-09-03,GLB,0.558,0.454,6,-5.335,1,0.0551,0.499,0.0,0.146,0.424,113.12,audio_features,2aTKrdenCq5qBOoJPFdn4P,spotify:track:2aTKrdenCq5qBOoJPFdn4P,https://api.spotify.com/v1/tracks/2aTKrdenCq5qBOoJPFdn4P,https://api.spotify.com/v1/audio-analysis/2aTKrdenCq5qBOoJPFdn4P,158594,4,Pop,2021-04-30,single
145,Rasputin,Majestic,6121532,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q,2021-08-27,2021-09-03,GLB,0.758,0.913,6,-2.926,0,0.113,0.00364,6.92e-05,0.193,0.658,128.04,audio_features,0b18g3G5spr4ZCkz7Y6Q0Q,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/tracks/0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/audio-analysis/0b18g3G5spr4ZCkz7Y6Q0Q,186210,4,Pop,2021-02-26,single
146,Quer Voar,Matuê,6120237,https://open.spotify.com/track/7aZusA4cWXz3Wv9e9uhavz,2021-08-27,2021-09-03,GLB,0.806,0.595,8,-6.166,0,0.246,0.138,0.0,0.0882,0.677,82.492,audio_features,7aZusA4cWXz3Wv9e9uhavz,spotify:track:7aZusA4cWXz3Wv9e9uhavz,https://api.spotify.com/v1/tracks/7aZusA4cWXz3Wv9e9uhavz,https://api.spotify.com/v1/audio-analysis/7aZusA4cWXz3Wv9e9uhavz,187636,4,Soul and R&B,2021-08-11,single
147,Heather,Conan Gray,6114059,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2021-08-27,2021-09-03,GLB,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,audio_features,4xqrdfXkTW4T0RauPLv3WA,spotify:track:4xqrdfXkTW4T0RauPLv3WA,https://api.spotify.com/v1/tracks/4xqrdfXkTW4T0RauPLv3WA,https://api.spotify.com/v1/audio-analysis/4xqrdfXkTW4T0RauPLv3WA,198040,3,Pop,2020-03-20,album
148,Wow Wow (feat. Becky G),Maria Becerra,6105892,https://open.spotify.com/track/4Yip3hds5IHyT7AqoNHfmX,2021-08-27,2021-09-03,GLB,0.744,0.679,5,-3.51,1,0.0791,0.0654,0.00429,0.0966,0.866,176.024,audio_features,4Yip3hds5IHyT7AqoNHfmX,spotify:track:4Yip3hds5IHyT7AqoNHfmX,https://api.spotify.com/v1/tracks/4Yip3hds5IHyT7AqoNHfmX,https://api.spotify.com/v1/audio-analysis/4Yip3hds5IHyT7AqoNHfmX,199773,4,Pop,2021-08-26,album
149,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,6082394,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2021-08-27,2021-09-03,GLB,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/tracks/7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429,4,Hip hop,2020-08-28,album
150,Talking to the Moon,Bruno Mars,6074364,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU,2021-08-27,2021-09-03,GLB,0.523,0.606,1,-4.754,0,0.0301,0.512,0.0,0.106,0.065,145.837,audio_features,161DnLWsx1i3u1JT05lzqU,spotify:track:161DnLWsx1i3u1JT05lzqU,https://api.spotify.com/v1/tracks/161DnLWsx1i3u1JT05lzqU,https://api.spotify.com/v1/audio-analysis/161DnLWsx1i3u1JT05lzqU,217867,4,Pop,2010-10-05,album
